# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
20        	((3.682e+01 4.021e+00 -1.039e+02) (3.414e-01 -9.294e-03 7.718e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.441e+01 2.107e+02 1.406e+01) (-8.928e-03 5.518e-02 9.989e-02) (0.000e+00 0.000e+00 0.000e+00))
21        	((3.737e+01 3.763e+00 -1.047e+02) (3.500e-01 -9.744e-03 7.710e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.477e+01 2.125e+02 1.381e+01) (-8.306e-03 6.121e-02 1.022e-01) (0.000e+00 0.000e+00 0.000e+00))
22        	((3.779e+01 3.478e+00 -1.053e+02) (3.592e-01 -1.035e-02 7.720e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.511e+01 2.139e+02 1.347e+01) (-7.676e-03 6.748e-02 1.044e-01) (0.000e+00 0.000e+00 0.000e+00))
23        	((3.813e+01 3.205e+00 -1.057e+02) (3.643e-01 -1.121e-02 7.795e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.541e+01 2.149e+02 1.313e+01) (-6.966e-03 6.846e-02 1.053e-01) (0.000e+00 0.000e+00 0.000e+00))
24        	((3.837e+01 2.890e+00 -1.059e+02) (3.683e-01 -1.225e-02 7.753e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.570e+01 2.155e+02 1.269e+01) (-5.992e-03 7.084e-02 1.058e-01) (0.000e+00 0.000e+00 0.000e+00))
25        	((3.854e+01 2.396e+00 -1.059e+02) (3.717e-01 -1.375e-02 7.647e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.605e+01 2.156e+02 1.194e+01) (-4.662e-03 7.450e-02 1.052e-01) (0.000e+00 0.000e+00 0.000e+00))
26        	((3.869e+01 1.645e+00 -1.058e+02) (3.746e-01 -1.580e-02 7.597e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.649e+01 2.155e+02 1.080e+01) (-3.395e-03 7.741e-02 1.037e-01) (0.000e+00 0.000e+00 0.000e+00))
27        	((3.890e+01 6.653e-01 -1.055e+02) (3.782e-01 -1.810e-02 7.620e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.701e+01 2.152e+02 9.345e+00) (-2.326e-03 8.025e-02 1.019e-01) (0.000e+00 0.000e+00 0.000e+00))
28        	((3.916e+01 -3.836e-01 -1.052e+02) (3.827e-01 -1.997e-02 7.742e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.755e+01 2.150e+02 7.819e+00) (-1.763e-03 8.208e-02 1.008e-01) (0.000e+00 0.000e+00 0.000e+00))
29        	((3.942e+01 -1.189e+00 -1.050e+02) (3.888e-01 -2.126e-02 7.903e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.793e+01 2.148e+02 6.680e+00) (-1.540e-03 8.395e-02 1.010e-01) (0.000e+00 0.000e+00 0.000e+00))
30        	((3.976e+01 -1.906e+00 -1.048e+02) (3.965e-01 -2.195e-02 8.103e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.829e+01 2.149e+02 5.668e+00) (-1.647e-03 8.587e-02 1.026e-01) (0.000e+00 0.000e+00 0.000e+00))
31        	((4.003e+01 -2.014e+00 -1.048e+02) (4.053e-01 -2.217e-02 8.366e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.835e+01 2.151e+02 5.571e+00) (-2.142e-03 8.706e-02 1.054e-01) (0.000e+00 0.000e+00 0.000e+00))
32        	((4.024e+01 -1.833e+00 -1.049e+02) (4.146e-01 -2.236e-02 8.684e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.830e+01 2.153e+02 5.875e+00) (-2.828e-03 8.724e-02 1.084e-01) (0.000e+00 0.000e+00 0.000e+00))
33        	((4.037e+01 -1.504e+00 -1.050e+02) (4.238e-01 -2.262e-02 8.989e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.819e+01 2.156e+02 6.368e+00) (-3.486e-03 8.746e-02 1.115e-01) (0.000e+00 0.000e+00 0.000e+00))
34        	((4.042e+01 -1.169e+00 -1.051e+02) (4.326e-01 -2.260e-02 9.183e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.809e+01 2.158e+02 6.834e+00) (-3.984e-03 8.907e-02 1.150e-01) (0.000e+00 0.000e+00 0.000e+00))
35        	((4.039e+01 -9.243e-01 -1.051e+02) (4.417e-01 -2.237e-02 9.356e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.804e+01 2.158e+02 7.136e+00) (-4.515e-03 9.100e-02 1.188e-01) (0.000e+00 0.000e+00 0.000e+00))
36        	((4.029e+01 -8.266e-01 -1.050e+02) (4.510e-01 -2.200e-02 9.529e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.804e+01 2.155e+02 7.187e+00) (-5.095e-03 9.296e-02 1.230e-01) (0.000e+00 0.000e+00 0.000e+00))
37        	((4.014e+01 -8.743e-01 -1.049e+02) (4.598e-01 -2.155e-02 9.729e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.808e+01 2.151e+02 6.995e+00) (-5.827e-03 9.435e-02 1.270e-01) (0.000e+00 0.000e+00 0.000e+00))
38        	((3.997e+01 -1.030e+00 -1.046e+02) (4.675e-01 -2.103e-02 9.985e-02) (0.000e+00 0.000e+00 0.000e+00)) ((2.815e+01 2.145e+02 6.629e+00) (-6.833e-03 9.449e-02 1.307e-01) (0.000e+00 0.000e+00 0.000e+00))
39        	((3.982e+01 -1.311e+00 -1.042e+02) (4.737e-01 -2.051e-02 1.031e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.825e+01 2.138e+02 6.069e+00) (-8.145e-03 9.309e-02 1.338e-01) (0.000e+00 0.000e+00 0.000e+00))
40        	((3.973e+01 -1.799e+00 -1.038e+02) (4.786e-01 -2.030e-02 1.067e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.843e+01 2.130e+02 5.207e+00) (-9.486e-03 9.068e-02 1.359e-01) (0.000e+00 0.000e+00 0.000e+00))
41        	((3.969e+01 -2.408e+00 -1.034e+02) (4.830e-01 -2.063e-02 1.100e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.864e+01 2.122e+02 4.194e+00) (-1.052e-02 8.830e-02 1.371e-01) (0.000e+00 0.000e+00 0.000e+00))
42        	((3.971e+01 -2.864e+00 -1.030e+02) (4.882e-01 -2.140e-02 1.129e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.876e+01 2.116e+02 3.468e+00) (-1.122e-02 8.673e-02 1.381e-01) (0.000e+00 0.000e+00 0.000e+00))
43        	((3.978e+01 -3.175e+00 -1.027e+02) (4.939e-01 -2.198e-02 1.158e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.880e+01 2.111e+02 2.994e+00) (-1.201e-02 8.530e-02 1.397e-01) (0.000e+00 0.000e+00 0.000e+00))
44        	((3.987e+01 -3.361e+00 -1.024e+02) (4.997e-01 -2.189e-02 1.185e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.877e+01 2.107e+02 2.743e+00) (-1.304e-02 8.404e-02 1.421e-01) (0.000e+00 0.000e+00 0.000e+00))
45        	((3.996e+01 -3.519e+00 -1.021e+02) (5.057e-01 -2.136e-02 1.212e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.873e+01 2.103e+02 2.541e+00) (-1.424e-02 8.295e-02 1.453e-01) (0.000e+00 0.000e+00 0.000e+00))
46        	((4.005e+01 -3.637e+00 -1.020e+02) (5.117e-01 -2.065e-02 1.234e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.870e+01 2.101e+02 2.403e+00) (-1.534e-02 8.253e-02 1.487e-01) (0.000e+00 0.000e+00 0.000e+00))
47        	((4.014e+01 -3.834e+00 -1.018e+02) (5.177e-01 -2.029e-02 1.250e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.870e+01 2.098e+02 2.158e+00) (-1.609e-02 8.291e-02 1.517e-01) (0.000e+00 0.000e+00 0.000e+00))
48        	((4.024e+01 -4.095e+00 -1.017e+02) (5.237e-01 -2.020e-02 1.263e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.875e+01 2.097e+02 1.831e+00) (-1.660e-02 8.383e-02 1.542e-01) (0.000e+00 0.000e+00 0.000e+00))
49        	((4.035e+01 -4.410e+00 -1.015e+02) (5.293e-01 -2.042e-02 1.275e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.882e+01 2.095e+02 1.423e+00) (-1.691e-02 8.497e-02 1.561e-01) (0.000e+00 0.000e+00 0.000e+00))
50        	((4.046e+01 -4.714e+00 -1.014e+02) (5.348e-01 -2.080e-02 1.286e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.891e+01 2.093e+02 1.034e+00) (-1.713e-02 8.613e-02 1.576e-01) (0.000e+00 0.000e+00 0.000e+00))
51        	((4.059e+01 -4.971e+00 -1.012e+02) (5.403e-01 -2.108e-02 1.298e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.899e+01 2.092e+02 7.133e-01) (-1.734e-02 8.726e-02 1.592e-01) (0.000e+00 0.000e+00 0.000e+00))
52        	((4.073e+01 -5.192e+00 -1.010e+02) (5.457e-01 -2.147e-02 1.311e-01) (0.000e+00 0.000e+00 0.000e+00)) ((2.907e+01 2.090e+02 4.422e-01) (-1.750e-02 8.819e-02 1.605e-01) (0.000e+00 0.000e+00 0.000e+00))
