# Forces  
# CofR    : (0.000e+00 0.000e+00 0.000e+00)
# Time    forces(pressure viscous porous) moment(pressure viscous porous)
20        	((1.041e+01 -6.538e+00 -5.703e+01) (3.254e-01 2.353e-03 5.762e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.638e+01 -3.654e+01 7.486e+00) (-2.365e-02 -2.087e-02 1.539e-01) (0.000e+00 0.000e+00 0.000e+00))
21        	((1.041e+01 -6.493e+00 -5.762e+01) (3.296e-01 2.343e-03 5.761e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.657e+01 -3.695e+01 7.465e+00) (-2.350e-02 -2.169e-02 1.559e-01) (0.000e+00 0.000e+00 0.000e+00))
22        	((1.040e+01 -6.447e+00 -5.818e+01) (3.336e-01 2.466e-03 5.736e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.675e+01 -3.733e+01 7.444e+00) (-2.329e-02 -2.256e-02 1.578e-01) (0.000e+00 0.000e+00 0.000e+00))
23        	((1.041e+01 -6.399e+00 -5.875e+01) (3.378e-01 2.592e-03 5.723e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.693e+01 -3.772e+01 7.424e+00) (-2.318e-02 -2.334e-02 1.599e-01) (0.000e+00 0.000e+00 0.000e+00))
24        	((1.042e+01 -6.354e+00 -5.931e+01) (3.420e-01 2.698e-03 5.729e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.712e+01 -3.810e+01 7.407e+00) (-2.314e-02 -2.400e-02 1.620e-01) (0.000e+00 0.000e+00 0.000e+00))
25        	((1.043e+01 -6.311e+00 -5.985e+01) (3.460e-01 2.850e-03 5.747e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.730e+01 -3.847e+01 7.393e+00) (-2.314e-02 -2.454e-02 1.639e-01) (0.000e+00 0.000e+00 0.000e+00))
26        	((1.045e+01 -6.271e+00 -6.038e+01) (3.500e-01 3.029e-03 5.774e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.748e+01 -3.882e+01 7.383e+00) (-2.319e-02 -2.502e-02 1.657e-01) (0.000e+00 0.000e+00 0.000e+00))
27        	((1.048e+01 -6.235e+00 -6.089e+01) (3.540e-01 3.204e-03 5.811e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.765e+01 -3.916e+01 7.376e+00) (-2.328e-02 -2.545e-02 1.675e-01) (0.000e+00 0.000e+00 0.000e+00))
28        	((1.050e+01 -6.203e+00 -6.136e+01) (3.580e-01 3.359e-03 5.855e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.781e+01 -3.948e+01 7.372e+00) (-2.342e-02 -2.586e-02 1.694e-01) (0.000e+00 0.000e+00 0.000e+00))
29        	((1.052e+01 -6.180e+00 -6.171e+01) (3.622e-01 3.450e-03 5.910e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.793e+01 -3.971e+01 7.369e+00) (-2.364e-02 -2.622e-02 1.714e-01) (0.000e+00 0.000e+00 0.000e+00))
30        	((1.057e+01 -6.142e+00 -6.231e+01) (3.665e-01 3.524e-03 5.973e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.813e+01 -4.010e+01 7.372e+00) (-2.389e-02 -2.656e-02 1.734e-01) (0.000e+00 0.000e+00 0.000e+00))
31        	((1.062e+01 -6.113e+00 -6.277e+01) (3.709e-01 3.554e-03 6.039e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.829e+01 -4.040e+01 7.375e+00) (-2.416e-02 -2.689e-02 1.756e-01) (0.000e+00 0.000e+00 0.000e+00))
32        	((1.065e+01 -6.086e+00 -6.321e+01) (3.753e-01 3.489e-03 6.109e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.844e+01 -4.068e+01 7.378e+00) (-2.446e-02 -2.720e-02 1.779e-01) (0.000e+00 0.000e+00 0.000e+00))
33        	((1.069e+01 -6.060e+00 -6.362e+01) (3.793e-01 3.818e-03 6.176e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.858e+01 -4.095e+01 7.379e+00) (-2.469e-02 -2.748e-02 1.796e-01) (0.000e+00 0.000e+00 0.000e+00))
34        	((1.072e+01 -6.035e+00 -6.401e+01) (3.832e-01 4.248e-03 6.244e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.871e+01 -4.120e+01 7.380e+00) (-2.492e-02 -2.774e-02 1.811e-01) (0.000e+00 0.000e+00 0.000e+00))
35        	((1.075e+01 -6.008e+00 -6.439e+01) (3.871e-01 4.594e-03 6.318e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.885e+01 -4.145e+01 7.381e+00) (-2.519e-02 -2.796e-02 1.827e-01) (0.000e+00 0.000e+00 0.000e+00))
36        	((1.078e+01 -5.982e+00 -6.477e+01) (3.909e-01 4.894e-03 6.393e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.898e+01 -4.169e+01 7.382e+00) (-2.546e-02 -2.816e-02 1.843e-01) (0.000e+00 0.000e+00 0.000e+00))
37        	((1.081e+01 -5.956e+00 -6.511e+01) (3.945e-01 5.180e-03 6.468e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.910e+01 -4.191e+01 7.382e+00) (-2.574e-02 -2.834e-02 1.859e-01) (0.000e+00 0.000e+00 0.000e+00))
38        	((1.083e+01 -5.932e+00 -6.542e+01) (3.980e-01 5.447e-03 6.545e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.921e+01 -4.211e+01 7.381e+00) (-2.604e-02 -2.848e-02 1.873e-01) (0.000e+00 0.000e+00 0.000e+00))
39        	((1.086e+01 -5.907e+00 -6.572e+01) (4.013e-01 5.717e-03 6.622e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.932e+01 -4.230e+01 7.380e+00) (-2.633e-02 -2.861e-02 1.888e-01) (0.000e+00 0.000e+00 0.000e+00))
40        	((1.088e+01 -5.881e+00 -6.602e+01) (4.045e-01 5.978e-03 6.700e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.943e+01 -4.249e+01 7.378e+00) (-2.663e-02 -2.872e-02 1.901e-01) (0.000e+00 0.000e+00 0.000e+00))
41        	((1.091e+01 -5.857e+00 -6.631e+01) (4.076e-01 6.212e-03 6.777e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.953e+01 -4.267e+01 7.375e+00) (-2.693e-02 -2.882e-02 1.914e-01) (0.000e+00 0.000e+00 0.000e+00))
42        	((1.092e+01 -5.836e+00 -6.655e+01) (4.105e-01 6.444e-03 6.854e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.961e+01 -4.283e+01 7.371e+00) (-2.724e-02 -2.889e-02 1.926e-01) (0.000e+00 0.000e+00 0.000e+00))
43        	((1.093e+01 -5.817e+00 -6.677e+01) (4.132e-01 6.686e-03 6.927e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.969e+01 -4.297e+01 7.367e+00) (-2.752e-02 -2.897e-02 1.938e-01) (0.000e+00 0.000e+00 0.000e+00))
44        	((1.095e+01 -5.798e+00 -6.698e+01) (4.159e-01 6.948e-03 6.999e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.977e+01 -4.310e+01 7.363e+00) (-2.780e-02 -2.903e-02 1.950e-01) (0.000e+00 0.000e+00 0.000e+00))
45        	((1.097e+01 -5.779e+00 -6.719e+01) (4.185e-01 7.219e-03 7.067e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.984e+01 -4.324e+01 7.361e+00) (-2.806e-02 -2.910e-02 1.960e-01) (0.000e+00 0.000e+00 0.000e+00))
46        	((1.098e+01 -5.765e+00 -6.735e+01) (4.210e-01 7.497e-03 7.130e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.990e+01 -4.334e+01 7.360e+00) (-2.830e-02 -2.918e-02 1.971e-01) (0.000e+00 0.000e+00 0.000e+00))
47        	((1.101e+01 -5.748e+00 -6.754e+01) (4.233e-01 7.758e-03 7.187e-02) (0.000e+00 0.000e+00 0.000e+00)) ((1.996e+01 -4.346e+01 7.359e+00) (-2.851e-02 -2.926e-02 1.980e-01) (0.000e+00 0.000e+00 0.000e+00))
